traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,a15e29151f4049e7bb8fb9a66746483c.44.16272814992750494.2,a15e29151f4049e7bb8fb9a66746483c.44.16272814992750494.0,0,ts-food-service," foodsearch.service.FoodServiceImpl -[AddFoodOrder] delivery info [{""orderId"":""550e61b7-6eb9-4972-a7dd-916cb3511a07"",""foodName"":""Soup"",""storeName"":""Roman Holiday"",""stationName"":""Su Zhou""}] send to mq; foodsearch.mq.RabbitSend -Send info to mq:{""orderId"":""550e61b7-6eb9-4972-a7dd-916cb3511a07"",""foodName"":""Soup"",""storeName"":""Roman Holiday"",""stationName"":""Su Zhou""}; foodsearch.service.FoodServiceImpl -[AddFoodOrder] Success.",MongoDB/UpdateOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,a15e29151f4049e7bb8fb9a66746483c.44.16272814992750494.3,a15e29151f4049e7bb8fb9a66746483c.44.16272814992750494.0,0959a69614f04e149c9143b372e8326f.36.16272814992791676.0,ts-food-service," foodsearch.service.FoodServiceImpl -[AddFoodOrder] delivery info [{""orderId"":""550e61b7-6eb9-4972-a7dd-916cb3511a07"",""foodName"":""Soup"",""storeName"":""Roman Holiday"",""stationName"":""Su Zhou""}] send to mq; foodsearch.mq.RabbitSend -Send info to mq:{""orderId"":""550e61b7-6eb9-4972-a7dd-916cb3511a07"",""foodName"":""Soup"",""storeName"":""Roman Holiday"",""stationName"":""Su Zhou""}; foodsearch.service.FoodServiceImpl -[AddFoodOrder] Success.",RabbitMQ/Topic/Queue/food_delivery/Producer
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,0959a69614f04e149c9143b372e8326f.36.16272814992791676.0,a15e29151f4049e7bb8fb9a66746483c.44.16272814992750494.3,0959a69614f04e149c9143b372e8326f.36.16272814992791676.1,ts-delivery-service," delivery.mq.RabbitReceive -Save delivery object into database success; delivery.mq.RabbitReceive -Receive delivery object:Delivery(id=null, orderId=550e61b7-6eb9-4972-a7dd-916cb3511a07, foodName=Soup, storeName=Roman Holiday, stationName=Su Zhou)",RabbitMQ/Topic/food_delivery/Queue/food_delivery/Consumer
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,0959a69614f04e149c9143b372e8326f.36.16272814992791676.1,0959a69614f04e149c9143b372e8326f.36.16272814992791676.0,0,ts-delivery-service, delivery.mq.RabbitReceive -Save delivery object into database success,MongoDB/UpdateOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.11,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.0,f8c14fbae3d64dff9fd468936c1fa331.43.16272814992800364.0,ts-preserve-service,0,/api/v1/userservice/users/id/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f8c14fbae3d64dff9fd468936c1fa331.43.16272814992800364.0,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.11,f8c14fbae3d64dff9fd468936c1fa331.43.16272814992800364.1,ts-user-service," user.controller.UserController -Get user by user id,UserId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f",{GET}/api/v1/userservice/users/id/{userId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f8c14fbae3d64dff9fd468936c1fa331.43.16272814992800364.1,f8c14fbae3d64dff9fd468936c1fa331.43.16272814992800364.0,0,ts-user-service,0,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.12,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.0,6689984d28c345be9b21d83725d8d6ac.36.16272814992833232.0,ts-preserve-service,0,RabbitMQ/Topic/Queue/email/Producer
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,6689984d28c345be9b21d83725d8d6ac.36.16272814992833232.0,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.12,6689984d28c345be9b21d83725d8d6ac.36.16272814992833232.1,ts-notification-service,"notification.mq.RabbitReceive -Send email error: org.springframework.mail.MailSendException: Failed to close server connection after message failures; nested exception is javax.mail.MessagingException: Can't send command to SMTP host;   nested exception is: 	java.net.SocketException: Connection closed by remote host. Failed messages: com.sun.mail.smtp.SMTPSendFailedException: 554 MI:STC 163 smtp10,DsCowADX+tRbWP5gbAN8Cw--.20172S2 1627281499,601,please see http://mail.163.com/help/help_spam_16.htm?ip=139.196.172.183&hostid=smtp10&time=1627281499 ; message exceptions (1) are: Failed message 1: com.sun.mail.smtp.SMTPSendFailedException: 554 MI:STC 163 smtp10,DsCowADX+tRbWP5gbAN8Cw--.20172S2 1627281499,601,please see http://mail.163.com/help/help_spam_16.htm?ip=139.196.172.183&hostid=smtp10&time=1627281499; notification.mq.RabbitReceive -Save notify info object [e52ac032-cb84-4b14-bf2a-d8b2a53da8c6] into database; notification.mq.RabbitReceive -Receive email object:NotifyInfo(id=null, sendStatus=null, email=trainticket_notify@163.com, orderNumber=645a5ba1-7a2f-4289-8c89-22f023e3ad9d, username=fdse_microservice, startingPlace=shanghai, endPlace=suzhou, startingTime=Sat May 04 07:00:00 CST 2013, date=Mon Jul 26 14:38:19 CST 2021, seatClass=SecondClassSeat, seatNumber=1658428969, price=22.5)",RabbitMQ/Topic/email/Queue/email/Consumer
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,6689984d28c345be9b21d83725d8d6ac.36.16272814992833232.1,6689984d28c345be9b21d83725d8d6ac.36.16272814992833232.0,0,ts-notification-service,"notification.mq.RabbitReceive -Send email error: org.springframework.mail.MailSendException: Failed to close server connection after message failures; nested exception is javax.mail.MessagingException: Can't send command to SMTP host;   nested exception is: 	java.net.SocketException: Connection closed by remote host. Failed messages: com.sun.mail.smtp.SMTPSendFailedException: 554 MI:STC 163 smtp10,DsCowADX+tRbWP5gbAN8Cw--.20172S2 1627281499,601,please see http://mail.163.com/help/help_spam_16.htm?ip=139.196.172.183&hostid=smtp10&time=1627281499 ; message exceptions (1) are: Failed message 1: com.sun.mail.smtp.SMTPSendFailedException: 554 MI:STC 163 smtp10,DsCowADX+tRbWP5gbAN8Cw--.20172S2 1627281499,601,please see http://mail.163.com/help/help_spam_16.htm?ip=139.196.172.183&hostid=smtp10&time=1627281499; notification.mq.RabbitReceive -Save notify info object [e52ac032-cb84-4b14-bf2a-d8b2a53da8c6] into database",MongoDB/UpdateOperation
